frame,student_id,emotion,emotion_duration
101,Arianna,neutral,3.400000000000002
101,Daisy,neutral,3.400000000000002
101,Wolf,neutral,3.160000000000002
101,Mario,neutral,3.280000000000002
101,Mary,neutral,3.120000000000002
101,Lils,neutral,3.280000000000002
102,Richard,neutral,3.7600000000000025
102,Abby,neutral,3.6400000000000023
102,Karen,surprise,0.08
102,Anna,neutral,1.5600000000000007
102,Ellie,neutral,3.5200000000000022
102,Emily,sad,2.6800000000000015
102,Kenny,neutral,3.5200000000000022
102,Amy,neutral,3.5200000000000022
102,Jess,neutral,3.5200000000000022
102,Dee,neutral,3.400000000000002
102,Christie,neutral,3.480000000000002
102,Jack,neutral,3.200000000000002
102,Ralph,sad,0.8400000000000002
102,Abby,neutral,3.440000000000002
102,Abby,neutral,3.480000000000002
102,Mary,neutral,3.480000000000002
102,Mary,neutral,3.440000000000002
102,Judy,fear,0.68
102,Luigi,neutral,3.440000000000002
102,Arianna,neutral,3.440000000000002
102,Daisy,neutral,3.440000000000002
102,Wolf,neutral,3.200000000000002
102,Mario,neutral,3.320000000000002
102,Mary,neutral,3.160000000000002
102,Lils,neutral,3.320000000000002
103,Richard,neutral,3.8000000000000025
103,Abby,neutral,3.6800000000000024
103,Karen,surprise,0.12
103,Anna,neutral,1.6000000000000008
103,Ellie,fear,0.04
103,Emily,sad,2.7200000000000015
103,Kenny,neutral,3.5600000000000023
103,Amy,neutral,3.5600000000000023
103,Jess,neutral,3.5600000000000023
103,Dee,neutral,3.440000000000002
103,Christie,neutral,3.5200000000000022
103,Jack,neutral,3.240000000000002
103,Ralph,fear,0.39999999999999997
103,Abby,neutral,3.480000000000002
103,Abby,neutral,3.5200000000000022
103,Mary,neutral,3.5200000000000022
103,Mary,neutral,3.480000000000002
103,Judy,neutral,2.160000000000001
103,Luigi,neutral,3.480000000000002
103,Arianna,neutral,3.480000000000002
103,Daisy,neutral,3.480000000000002
103,Wolf,neutral,3.240000000000002
103,Mario,neutral,3.360000000000002
103,Mary,neutral,3.200000000000002
103,Lils,neutral,3.360000000000002
104,Richard,neutral,3.8400000000000025
104,Abby,neutral,3.7200000000000024
104,Karen,neutral,3.5600000000000023
104,Anna,neutral,1.6400000000000008
104,Ellie,neutral,3.5600000000000023
104,Emily,sad,2.7600000000000016
104,Kenny,neutral,3.6000000000000023
104,Amy,neutral,3.6000000000000023
104,Jess,neutral,3.6000000000000023
104,Dee,neutral,3.480000000000002
104,Christie,neutral,3.5600000000000023
104,Jack,neutral,3.280000000000002
104,Ralph,neutral,2.280000000000001
104,Abby,neutral,3.5200000000000022
104,Abby,neutral,3.5600000000000023
104,Mary,neutral,3.5600000000000023
104,Mary,neutral,3.5200000000000022
104,Judy,neutral,2.200000000000001
104,Luigi,neutral,3.5200000000000022
104,Arianna,neutral,3.5200000000000022
104,Daisy,neutral,3.5200000000000022
104,Wolf,neutral,3.280000000000002
104,Mario,neutral,3.400000000000002
104,Mary,neutral,3.240000000000002
104,Lils,neutral,3.400000000000002
105,Richard,neutral,3.8800000000000026
105,Abby,neutral,3.7600000000000025
105,Karen,neutral,3.6000000000000023
105,Anna,neutral,1.6800000000000008
105,Ellie,neutral,3.6000000000000023
105,Emily,sad,2.8000000000000016
105,Kenny,neutral,3.6400000000000023
105,Amy,neutral,3.6400000000000023
105,Jess,neutral,3.6400000000000023
105,Dee,neutral,3.5200000000000022
105,Christie,neutral,3.6000000000000023
105,Jack,neutral,3.320000000000002
105,Ralph,neutral,2.320000000000001
105,Abby,neutral,3.5600000000000023
105,Abby,neutral,3.6000000000000023
105,Mary,neutral,3.6000000000000023
105,Mary,neutral,3.5600000000000023
105,Judy,neutral,2.240000000000001
105,Luigi,neutral,3.5600000000000023
105,Arianna,neutral,3.5600000000000023
105,Daisy,neutral,3.5600000000000023
105,Wolf,neutral,3.320000000000002
105,Mario,neutral,3.440000000000002
105,,neutral,3.280000000000002
105,Lils,neutral,3.440000000000002
106,Richard,neutral,3.9200000000000026
106,Abby,neutral,3.8000000000000025
106,Karen,neutral,3.6400000000000023
106,Anna,neutral,1.7200000000000009
106,Ellie,neutral,3.6400000000000023
106,Emily,sad,2.8400000000000016
106,Kenny,neutral,3.6800000000000024
106,Amy,neutral,3.6800000000000024
106,Jess,neutral,3.6800000000000024
106,Dee,neutral,3.5600000000000023
106,Christie,neutral,3.6400000000000023
106,Jack,neutral,3.360000000000002
106,Ralph,neutral,2.360000000000001
106,Abby,neutral,3.6000000000000023
106,Abby,neutral,3.6400000000000023
106,Mary,neutral,3.6400000000000023
106,Mary,neutral,3.6000000000000023
106,Judy,neutral,2.280000000000001
106,Luigi,neutral,3.6000000000000023
106,Arianna,neutral,3.6000000000000023
106,Daisy,neutral,3.6000000000000023
106,Wolf,neutral,3.360000000000002
106,Mario,neutral,3.480000000000002
106,,neutral,3.320000000000002
106,Lils,neutral,3.480000000000002
107,Richard,neutral,3.9600000000000026
107,Abby,neutral,3.8400000000000025
107,Karen,neutral,3.6800000000000024
107,Anna,neutral,1.760000000000001
107,Ellie,neutral,3.6800000000000024
107,Emily,neutral,0.8800000000000002
107,Kenny,neutral,3.7200000000000024
107,Amy,neutral,3.7200000000000024
107,Jess,neutral,3.7200000000000024
107,Dee,neutral,3.6000000000000023
107,Christie,neutral,3.6800000000000024
107,Jack,neutral,3.400000000000002
107,Ralph,neutral,2.4000000000000012
107,Abby,neutral,3.6400000000000023
107,Abby,neutral,3.6800000000000024
107,Mary,neutral,3.6800000000000024
107,Mary,neutral,3.6400000000000023
107,Judy,neutral,2.320000000000001
107,Luigi,neutral,3.6400000000000023
107,Arianna,neutral,3.6400000000000023
107,Daisy,neutral,3.6400000000000023
107,Wolf,neutral,3.400000000000002
107,Mario,neutral,3.5200000000000022
107,,neutral,3.360000000000002
107,Lils,neutral,3.5200000000000022
108,Richard,neutral,4.000000000000003
108,Abby,neutral,3.8800000000000026
108,Karen,neutral,3.7200000000000024
108,Anna,sad,1.960000000000001
108,Ellie,neutral,3.7200000000000024
108,Emily,neutral,0.9200000000000003
108,Kenny,neutral,3.7600000000000025
108,Amy,neutral,3.7600000000000025
108,Jess,neutral,3.7600000000000025
108,Dee,neutral,3.6400000000000023
108,Christie,neutral,3.7200000000000024
108,Jack,neutral,3.440000000000002
108,Ralph,neutral,2.4400000000000013
108,Abby,neutral,3.6800000000000024
108,Abby,neutral,3.7200000000000024
108,Mary,neutral,3.7200000000000024
108,Mary,neutral,3.6800000000000024
108,Judy,fear,0.7200000000000001
108,Luigi,neutral,3.6800000000000024
108,Arianna,neutral,3.6800000000000024
108,Daisy,neutral,3.6800000000000024
108,Wolf,neutral,3.440000000000002
108,Mario,neutral,3.5600000000000023
108,Mary,neutral,3.400000000000002
108,Lils,neutral,3.5600000000000023
108,Lils,neutral,0.04
109,Richard,neutral,4.040000000000003
109,Abby,neutral,3.9200000000000026
109,Karen,neutral,3.7600000000000025
109,Anna,sad,2.000000000000001
109,Ellie,neutral,3.7600000000000025
109,Emily,sad,2.8800000000000017
109,Kenny,neutral,3.8000000000000025
109,Amy,neutral,3.8000000000000025
109,Jess,neutral,3.8000000000000025
109,Dee,neutral,3.6800000000000024
109,Christie,neutral,3.7600000000000025
109,Jack,neutral,3.480000000000002
109,Ralph,neutral,2.4800000000000013
109,Abby,neutral,3.7200000000000024
109,Abby,neutral,3.7600000000000025
109,Mary,neutral,3.7600000000000025
109,Mary,neutral,3.7200000000000024
109,Judy,neutral,2.360000000000001
109,Luigi,neutral,3.7200000000000024
109,Arianna,neutral,3.7200000000000024
109,Daisy,neutral,3.7200000000000024
109,Wolf,neutral,3.480000000000002
109,Mario,neutral,3.6000000000000023
109,Mary,neutral,3.440000000000002
109,Lils,neutral,3.6000000000000023
109,Lils,neutral,0.08
110,Richard,neutral,4.080000000000003
110,Abby,neutral,3.9600000000000026
110,Karen,neutral,3.8000000000000025
110,Anna,neutral,1.800000000000001
110,Ellie,neutral,3.8000000000000025
110,Emily,sad,2.9200000000000017
110,Kenny,neutral,3.8400000000000025
110,Amy,neutral,3.8400000000000025
110,Jess,neutral,3.8400000000000025
110,Dee,neutral,3.7200000000000024
110,Christie,neutral,3.8000000000000025
110,Jack,neutral,3.5200000000000022
110,Ralph,sad,0.8800000000000002
110,Abby,neutral,3.7600000000000025
110,Abby,neutral,3.8000000000000025
110,Mary,neutral,3.8000000000000025
110,Mary,neutral,3.7600000000000025
110,Judy,neutral,2.4000000000000012
110,Luigi,neutral,3.7600000000000025
110,Arianna,neutral,3.7600000000000025
110,Daisy,neutral,3.7600000000000025
110,Wolf,fear,0.16
110,Mario,neutral,3.6400000000000023
110,Mary,neutral,3.480000000000002
110,Lils,neutral,3.6400000000000023
110,Lils,neutral,0.12
111,Richard,neutral,4.120000000000003
111,Abby,neutral,4.000000000000003
111,Karen,neutral,3.8400000000000025
111,Anna,neutral,1.840000000000001
111,Ellie,neutral,3.8400000000000025
111,Emily,sad,2.9600000000000017
111,Kenny,neutral,3.8800000000000026
111,Amy,neutral,3.8800000000000026
111,Jess,neutral,3.8800000000000026
111,Dee,neutral,3.7600000000000025
111,Christie,neutral,3.8400000000000025
111,Jack,neutral,3.5600000000000023
111,Ralph,neutral,2.5200000000000014
111,Abby,neutral,3.8000000000000025
111,Abby,neutral,3.8400000000000025
111,Mary,neutral,3.8400000000000025
111,Mary,neutral,3.8000000000000025
111,Judy,neutral,2.4400000000000013
111,Luigi,neutral,3.8000000000000025
111,Arianna,neutral,3.8000000000000025
111,Daisy,neutral,3.8000000000000025
111,,fear,0.2
111,Mario,neutral,3.6800000000000024
111,Mary,neutral,3.5200000000000022
111,Lils,neutral,3.6800000000000024
111,Lils,neutral,0.16
112,Richard,neutral,4.160000000000003
112,Abby,neutral,4.040000000000003
112,Karen,neutral,3.8800000000000026
112,Anna,neutral,1.880000000000001
112,Ellie,neutral,3.8800000000000026
112,Emily,sad,3.0000000000000018
112,Kenny,neutral,3.9200000000000026
112,Amy,neutral,3.9200000000000026
112,Jess,neutral,3.9200000000000026
112,Dee,neutral,3.8000000000000025
112,Christie,neutral,3.8800000000000026
112,Jack,neutral,3.6000000000000023
112,Ralph,sad,0.9200000000000003
112,Abby,neutral,3.8400000000000025
112,Abby,neutral,3.8800000000000026
112,Mary,neutral,3.8800000000000026
112,Mary,neutral,3.8400000000000025
112,Judy,neutral,2.4800000000000013
112,Luigi,neutral,3.8400000000000025
112,Arianna,neutral,3.8400000000000025
112,Daisy,neutral,3.8400000000000025
112,Wolf,neutral,3.5200000000000022
112,Mario,neutral,3.7200000000000024
112,Mary,neutral,3.5600000000000023
112,Lils,neutral,3.7200000000000024
112,Lils,neutral,0.2
113,Richard,neutral,4.200000000000003
113,Abby,neutral,4.080000000000003
113,Karen,neutral,3.9200000000000026
113,Anna,neutral,1.920000000000001
113,Ellie,neutral,3.9200000000000026
113,Emily,sad,3.040000000000002
113,Kenny,neutral,3.9600000000000026
113,Amy,neutral,3.9600000000000026
113,Jess,neutral,3.9600000000000026
113,Dee,neutral,3.8400000000000025
113,Christie,neutral,3.9200000000000026
113,Jack,neutral,3.6400000000000023
113,Ralph,sad,0.9600000000000003
113,,neutral,3.8800000000000026
113,Abby,neutral,3.9200000000000026
113,Mary,neutral,3.9200000000000026
113,Mary,neutral,3.8800000000000026
113,Judy,neutral,2.5200000000000014
113,Luigi,neutral,3.8800000000000026
113,Arianna,neutral,3.8800000000000026
113,Daisy,neutral,3.8800000000000026
113,Wolf,neutral,3.5600000000000023
113,Mario,neutral,3.7600000000000025
113,Mary,neutral,3.6000000000000023
113,Lils,neutral,3.7600000000000025
113,Lils,neutral,0.24000000000000002
114,Richard,neutral,4.240000000000003
114,Abby,neutral,4.120000000000003
114,Karen,neutral,3.9600000000000026
114,Anna,neutral,1.960000000000001
114,Ellie,neutral,3.9600000000000026
114,Emily,sad,3.080000000000002
114,Kenny,neutral,4.000000000000003
114,Amy,neutral,4.000000000000003
114,Jess,neutral,4.000000000000003
114,Dee,neutral,3.8800000000000026
114,Christie,neutral,3.9600000000000026
114,Jack,neutral,3.6800000000000024
114,Ralph,sad,1.0000000000000002
114,,neutral,3.9200000000000026
114,Abby,neutral,3.9600000000000026
114,Mary,neutral,3.9600000000000026
114,Mary,neutral,3.9200000000000026
114,Judy,neutral,2.5600000000000014
114,Luigi,neutral,3.9200000000000026
114,Arianna,neutral,3.9200000000000026
114,Daisy,neutral,3.9200000000000026
114,Wolf,neutral,3.6000000000000023
114,Mario,neutral,3.8000000000000025
114,Mary,neutral,3.6400000000000023
114,Lils,neutral,3.8000000000000025
114,Lils,neutral,0.28
115,Richard,neutral,4.280000000000003
115,Abby,neutral,4.160000000000003
115,Karen,neutral,4.000000000000003
115,Anna,neutral,2.000000000000001
115,Ellie,neutral,4.000000000000003
115,Emily,neutral,0.9600000000000003
115,Kenny,neutral,4.040000000000003
115,Amy,neutral,4.040000000000003
115,Jess,neutral,4.040000000000003
115,Dee,neutral,3.9200000000000026
115,Christie,neutral,4.000000000000003
115,Jack,neutral,3.7200000000000024
115,Ralph,sad,1.0400000000000003
115,,neutral,3.9600000000000026
115,Abby,neutral,4.000000000000003
115,Mary,neutral,4.000000000000003
115,Mary,neutral,3.9600000000000026
115,Judy,neutral,2.6000000000000014
115,Luigi,neutral,3.9600000000000026
115,Arianna,neutral,3.9600000000000026
115,Daisy,neutral,3.9600000000000026
115,Wolf,neutral,3.6400000000000023
115,Mario,neutral,3.8400000000000025
115,,neutral,3.6800000000000024
115,Lils,neutral,3.8400000000000025
115,Lils,neutral,0.32
116,Richard,neutral,4.320000000000003
116,Abby,neutral,4.200000000000003
116,Karen,neutral,4.040000000000003
116,Anna,neutral,2.040000000000001
116,Ellie,neutral,4.040000000000003
116,Emily,neutral,1.0000000000000002
116,Kenny,neutral,4.080000000000003
116,Amy,neutral,4.080000000000003
116,Jess,neutral,4.080000000000003
116,Dee,neutral,3.9600000000000026
116,Christie,neutral,4.040000000000003
116,Jack,neutral,3.7600000000000025
116,Ralph,sad,1.0800000000000003
116,,neutral,4.000000000000003
116,Abby,neutral,4.040000000000003
116,Mary,neutral,4.040000000000003
116,Mary,neutral,4.000000000000003
116,Judy,neutral,2.6400000000000015
116,Luigi,neutral,4.000000000000003
116,Arianna,neutral,4.000000000000003
116,Daisy,neutral,4.000000000000003
116,Wolf,neutral,3.6800000000000024
116,Mario,neutral,3.8800000000000026
116,,neutral,3.7200000000000024
116,Lils,neutral,3.8800000000000026
116,Lils,neutral,0.36
117,Richard,neutral,4.360000000000003
117,Abby,neutral,4.240000000000003
117,Karen,neutral,4.080000000000003
117,Anna,neutral,2.080000000000001
117,Ellie,neutral,4.080000000000003
117,Emily,neutral,1.0400000000000003
117,Kenny,neutral,4.120000000000003
117,,neutral,4.120000000000003
117,Jess,neutral,4.120000000000003
117,Dee,neutral,4.000000000000003
117,Christie,neutral,4.080000000000003
117,Jack,neutral,3.8000000000000025
117,Ralph,sad,1.1200000000000003
117,Screenshot 2025-02-02 at 02,neutral,4.040000000000003
117,Abby,neutral,4.080000000000003
117,Mary,neutral,4.080000000000003
117,Mary,neutral,4.040000000000003
117,Judy,neutral,2.6800000000000015
117,Luigi,neutral,4.040000000000003
117,Arianna,neutral,4.040000000000003
117,Daisy,neutral,4.040000000000003
117,Wolf,neutral,3.7200000000000024
117,Mario,neutral,3.9200000000000026
117,,happy,0.12
117,Lils,neutral,3.9200000000000026
117,Lils,neutral,0.39999999999999997
118,Richard,neutral,4.400000000000003
118,Abby,neutral,4.280000000000003
118,Karen,neutral,4.120000000000003
118,Anna,neutral,2.120000000000001
118,Ellie,neutral,4.120000000000003
118,Emily,neutral,1.0800000000000003
118,Kenny,neutral,4.160000000000003
118,,neutral,4.160000000000003
118,Jess,neutral,4.160000000000003
118,Dee,neutral,4.040000000000003
118,Christie,neutral,4.120000000000003
118,Jack,neutral,3.8400000000000025
118,Ralph,sad,1.1600000000000004
118,,neutral,4.080000000000003
118,Abby,neutral,4.120000000000003
118,Mary,neutral,4.120000000000003
118,Mary,neutral,4.080000000000003
118,Judy,neutral,2.7200000000000015
118,Luigi,neutral,4.080000000000003
118,Arianna,neutral,4.080000000000003
118,Daisy,neutral,4.080000000000003
118,Wolf,neutral,3.7600000000000025
118,Mario,neutral,3.9600000000000026
118,,neutral,3.7600000000000025
118,Lils,neutral,3.9600000000000026
118,Lils,neutral,0.43999999999999995
119,Richard,neutral,4.440000000000003
119,Abby,neutral,4.320000000000003
119,Karen,neutral,4.160000000000003
119,Anna,neutral,2.160000000000001
119,Ellie,neutral,4.160000000000003
119,Emily,neutral,1.1200000000000003
119,Kenny,neutral,4.200000000000003
119,,neutral,4.200000000000003
119,Jess,neutral,4.200000000000003
119,Dee,neutral,4.080000000000003
119,Christie,neutral,4.160000000000003
119,Jack,neutral,3.8800000000000026
119,Ralph,sad,1.2000000000000004
119,,neutral,4.120000000000003
119,Abby,neutral,4.160000000000003
119,Mary,neutral,4.160000000000003
119,Mary,neutral,4.120000000000003
119,Judy,neutral,2.7600000000000016
119,Luigi,neutral,4.120000000000003
119,Arianna,neutral,4.120000000000003
119,Daisy,neutral,4.120000000000003
119,Wolf,neutral,3.8000000000000025
119,Mario,neutral,4.000000000000003
119,,neutral,3.8000000000000025
119,Lils,neutral,4.000000000000003
119,Lils,neutral,0.4799999999999999
120,Richard,neutral,4.480000000000003
120,Abby,neutral,4.360000000000003
120,Karen,neutral,4.200000000000003
120,Anna,sad,2.040000000000001
120,Ellie,neutral,4.200000000000003
120,Emily,neutral,1.1600000000000004
120,Kenny,neutral,4.240000000000003
120,Daisy,neutral,4.240000000000003
120,Jess,neutral,4.240000000000003
120,Dee,neutral,4.120000000000003
120,Christie,neutral,4.200000000000003
120,Jack,sad,0.24000000000000002
120,Ralph,sad,1.2400000000000004
120,,neutral,4.160000000000003
120,Abby,neutral,4.200000000000003
120,Mary,neutral,4.200000000000003
120,Mary,neutral,4.160000000000003
120,Judy,neutral,2.8000000000000016
120,Luigi,neutral,4.160000000000003
120,Arianna,neutral,4.160000000000003
120,Daisy,neutral,4.160000000000003
120,Wolf,neutral,3.8400000000000025
120,Mario,neutral,4.040000000000003
120,,neutral,3.8400000000000025
120,Lils,neutral,4.040000000000003
120,Lils,neutral,0.5199999999999999
121,Richard,neutral,4.520000000000003
121,Abby,neutral,4.400000000000003
121,Karen,neutral,4.240000000000003
121,Anna,sad,2.080000000000001
121,Ellie,neutral,4.240000000000003
121,Emily,neutral,1.2000000000000004
121,Kenny,neutral,4.280000000000003
121,Amy,neutral,4.280000000000003
