frame,student_id,emotion,emotion_duration
652,14,fear,6.400000000000005
652,15,neutral,14.31999999999987
652,16,neutral,14.959999999999857
652,18,not frontal,25.63999999999963
652,19,fear,13.39999999999989
652,20,not frontal,16.27999999999983
652,21,happy,10.039999999999962
652,22,neutral,25.599999999999632
652,23,not frontal,8.839999999999987
652,24,neutral,24.27999999999966
652,25,surprise,0.24000000000000002
652,17,neutral,2.080000000000001
652,2,not frontal,26.879999999999605
652,3,not frontal,28.119999999999578
653,1,not frontal,17.879999999999797
653,4,not frontal,10.359999999999955
653,6,neutral,17.839999999999797
653,7,fear,18.279999999999788
653,8,sad,25.519999999999634
653,9,not frontal,16.119999999999834
653,10,not frontal,25.559999999999633
653,11,sad,3.8000000000000025
653,12,neutral,21.599999999999717
653,13,not frontal,10.359999999999955
653,14,not frontal,7.440000000000006
653,15,neutral,14.35999999999987
653,16,neutral,14.999999999999856
653,18,not frontal,25.67999999999963
653,19,fear,13.43999999999989
653,20,not frontal,16.31999999999983
653,21,happy,10.079999999999961
653,22,neutral,25.63999999999963
653,23,not frontal,8.879999999999987
653,24,neutral,24.31999999999966
653,25,fear,1.2800000000000005
653,17,neutral,2.120000000000001
653,2,not frontal,26.919999999999604
653,3,not frontal,28.159999999999577
654,1,not frontal,17.919999999999796
654,4,not frontal,10.399999999999954
654,6,sad,5.760000000000004
654,7,fear,18.319999999999787
654,8,sad,25.559999999999633
654,9,not frontal,16.159999999999833
654,10,not frontal,25.599999999999632
654,11,sad,3.8400000000000025
654,12,neutral,21.639999999999716
654,13,not frontal,10.399999999999954
654,14,not frontal,7.480000000000006
654,15,fear,0.7600000000000001
654,16,neutral,15.039999999999855
654,18,not frontal,25.71999999999963
654,19,fear,13.479999999999889
654,20,not frontal,16.35999999999983
654,21,happy,10.11999999999996
654,22,neutral,25.67999999999963
654,23,not frontal,8.919999999999986
654,24,neutral,24.35999999999966
654,25,fear,1.3200000000000005
654,17,angry,2.320000000000001
654,2,not frontal,26.959999999999603
654,3,not frontal,28.199999999999577
655,1,not frontal,17.959999999999795
655,4,not frontal,10.439999999999953
655,6,sad,5.800000000000004
655,7,fear,18.359999999999786
655,8,sad,25.599999999999632
655,9,not frontal,16.199999999999832
655,10,not frontal,25.63999999999963
655,11,sad,3.8800000000000026
655,12,neutral,21.679999999999715
655,13,not frontal,10.439999999999953
655,14,not frontal,7.520000000000006
655,15,fear,0.8000000000000002
655,16,neutral,15.079999999999854
655,18,not frontal,25.75999999999963
655,19,fear,13.519999999999888
655,20,not frontal,16.399999999999828
655,21,happy,10.15999999999996
655,22,neutral,25.71999999999963
655,23,not frontal,8.959999999999985
655,24,neutral,24.399999999999658
655,25,fear,1.3600000000000005
655,17,happy,0.39999999999999997
655,2,not frontal,26.999999999999602
655,3,not frontal,28.239999999999576
656,1,not frontal,17.999999999999794
656,4,not frontal,10.479999999999952
656,6,sad,5.840000000000004
656,7,fear,18.399999999999785
656,8,sad,25.63999999999963
656,9,not frontal,16.23999999999983
656,10,not frontal,25.67999999999963
656,11,sad,3.9200000000000026
656,12,neutral,21.719999999999715
656,13,angry,14.759999999999861
656,14,not frontal,7.560000000000006
656,15,fear,0.8400000000000002
656,16,neutral,15.119999999999854
656,18,not frontal,25.799999999999628
656,19,fear,13.559999999999887
656,20,not frontal,16.439999999999827
656,21,happy,10.199999999999958
656,22,neutral,25.75999999999963
656,23,not frontal,8.999999999999984
656,24,neutral,24.439999999999657
656,25,fear,1.4000000000000006
656,17,sad,2.200000000000001
656,2,not frontal,27.0399999999996
656,3,not frontal,28.279999999999575
657,1,not frontal,18.039999999999793
657,4,not frontal,10.519999999999952
657,6,sad,5.880000000000004
657,7,fear,18.439999999999785
657,8,sad,25.67999999999963
657,9,not frontal,16.27999999999983
657,10,not frontal,25.71999999999963
657,11,sad,3.9600000000000026
657,12,neutral,21.759999999999714
657,13,angry,14.79999999999986
657,14,not frontal,7.600000000000006
657,15,neutral,14.399999999999869
657,16,neutral,15.159999999999853
657,18,not frontal,25.839999999999627
657,19,fear,13.599999999999886
657,20,not frontal,16.479999999999826
657,21,happy,10.239999999999958
657,22,neutral,25.799999999999628
657,23,not frontal,9.039999999999983
657,24,neutral,24.479999999999656
657,25,fear,1.4400000000000006
657,17,neutral,2.160000000000001
657,2,not frontal,27.0799999999996
657,3,not frontal,28.319999999999574
658,1,not frontal,18.079999999999792
658,4,not frontal,10.55999999999995
658,6,neutral,17.879999999999797
658,7,fear,18.479999999999784
658,8,sad,25.71999999999963
658,9,not frontal,16.31999999999983
658,10,not frontal,25.75999999999963
658,11,sad,4.000000000000003
658,12,sad,0.24000000000000002
658,13,not frontal,10.479999999999952
658,14,sad,7.600000000000006
658,15,neutral,14.439999999999868
658,16,neutral,15.199999999999852
658,18,not frontal,25.879999999999626
658,19,fear,13.639999999999885
658,20,not frontal,16.519999999999825
658,21,happy,10.279999999999957
658,22,neutral,25.839999999999627
658,23,not frontal,9.079999999999982
658,24,neutral,24.519999999999655
658,25,fear,1.4800000000000006
658,17,neutral,2.200000000000001
658,2,not frontal,27.1199999999996
658,3,not frontal,28.359999999999573
659,1,not frontal,18.11999999999979
659,4,not frontal,10.59999999999995
659,6,neutral,17.919999999999796
659,7,fear,18.519999999999783
659,8,sad,25.75999999999963
659,9,not frontal,16.35999999999983
659,10,not frontal,25.799999999999628
659,11,sad,4.040000000000003
659,12,sad,0.28
659,13,not frontal,10.519999999999952
659,14,not frontal,7.640000000000006
659,15,neutral,14.479999999999867
659,16,neutral,15.239999999999851
659,18,not frontal,25.919999999999625
659,19,fear,13.679999999999884
659,20,not frontal,16.559999999999825
659,21,happy,10.319999999999956
659,22,neutral,25.879999999999626
659,23,not frontal,9.119999999999981
659,24,neutral,24.559999999999654
659,25,fear,1.5200000000000007
659,17,angry,2.360000000000001
659,2,not frontal,27.1599999999996
659,3,not frontal,28.399999999999572
660,1,happy,1.5200000000000007
660,4,not frontal,10.639999999999949
660,6,neutral,17.959999999999795
660,7,fear,18.559999999999782
660,8,sad,25.799999999999628
660,9,not frontal,16.399999999999828
660,10,not frontal,25.839999999999627
660,11,sad,4.080000000000003
660,12,sad,0.32
660,13,not frontal,10.55999999999995
660,14,not frontal,7.680000000000006
660,15,fear,0.8800000000000002
660,16,neutral,15.27999999999985
660,18,not frontal,25.959999999999624
660,19,fear,13.719999999999883
660,20,not frontal,16.599999999999824
660,21,happy,10.359999999999955
660,22,neutral,25.919999999999625
660,23,not frontal,9.15999999999998
660,24,neutral,24.599999999999653
660,25,fear,1.5600000000000007
660,17,angry,2.4000000000000012
660,2,not frontal,27.199999999999598
660,3,not frontal,28.43999999999957
661,1,not frontal,18.15999999999979
661,4,not frontal,10.679999999999948
661,6,neutral,17.999999999999794
661,7,fear,18.59999999999978
661,8,sad,25.839999999999627
661,9,not frontal,16.439999999999827
661,10,not frontal,25.879999999999626
661,11,sad,4.120000000000003
661,12,sad,0.36
661,13,not frontal,10.59999999999995
661,14,not frontal,7.720000000000006
661,15,fear,0.9200000000000003
661,16,neutral,15.31999999999985
661,18,not frontal,25.999999999999623
661,19,fear,13.759999999999883
661,20,not frontal,16.639999999999823
661,21,happy,10.399999999999954
661,22,neutral,25.959999999999624
661,23,not frontal,9.19999999999998
661,24,neutral,24.639999999999652
661,25,fear,1.6000000000000008
661,17,angry,2.4400000000000013
661,2,not frontal,27.239999999999597
661,3,not frontal,28.47999999999957
662,1,not frontal,18.19999999999979
662,4,not frontal,10.719999999999947
662,6,neutral,18.039999999999793
662,7,fear,18.63999999999978
662,8,sad,25.879999999999626
662,9,not frontal,16.479999999999826
662,10,not frontal,25.919999999999625
662,11,sad,4.160000000000003
662,12,sad,0.39999999999999997
662,13,not frontal,10.639999999999949
662,14,not frontal,7.760000000000006
662,15,fear,0.9600000000000003
662,16,neutral,15.359999999999848
662,18,not frontal,26.039999999999623
662,19,fear,13.799999999999882
662,20,not frontal,16.679999999999822
662,21,happy,10.439999999999953
662,22,neutral,25.999999999999623
662,23,not frontal,9.239999999999979
662,24,neutral,24.67999999999965
662,25,fear,1.6400000000000008
662,17,angry,2.4800000000000013
662,2,not frontal,27.279999999999596
662,3,not frontal,28.51999999999957
663,1,not frontal,18.23999999999979
663,4,not frontal,10.759999999999946
663,6,neutral,18.079999999999792
663,7,fear,18.67999999999978
663,8,sad,25.919999999999625
663,9,not frontal,16.519999999999825
663,10,not frontal,25.959999999999624
663,11,sad,4.200000000000003
663,12,sad,0.43999999999999995
663,13,not frontal,10.679999999999948
663,14,not frontal,7.800000000000006
663,15,fear,1.0000000000000002
663,16,neutral,15.399999999999848
663,18,not frontal,26.07999999999962
663,19,fear,13.83999999999988
663,20,not frontal,16.71999999999982
663,21,fear,6.920000000000005
663,22,neutral,26.039999999999623
663,23,not frontal,9.279999999999978
663,24,neutral,24.71999999999965
663,25,fear,1.6800000000000008
663,17,neutral,2.240000000000001
663,2,not frontal,27.319999999999595
663,3,not frontal,28.55999999999957
664,1,not frontal,18.279999999999788
664,4,not frontal,10.799999999999946
664,6,neutral,18.11999999999979
664,7,fear,18.71999999999978
664,8,sad,25.959999999999624
664,9,not frontal,16.559999999999825
664,10,not frontal,25.999999999999623
664,11,sad,4.240000000000003
664,12,sad,0.4799999999999999
664,13,not frontal,10.719999999999947
664,14,sad,7.640000000000006
664,15,fear,1.0400000000000003
664,16,neutral,15.439999999999847
664,18,not frontal,26.11999999999962
664,19,fear,13.87999999999988
664,20,not frontal,16.75999999999982
664,21,happy,10.479999999999952
664,22,neutral,26.07999999999962
664,23,not frontal,9.319999999999977
664,24,neutral,24.75999999999965
664,25,fear,1.7200000000000009
664,17,angry,2.5200000000000014
664,2,not frontal,27.359999999999594
664,3,not frontal,28.599999999999568
665,1,not frontal,18.319999999999787
665,4,not frontal,10.839999999999945
665,6,sad,5.920000000000004
665,7,fear,18.759999999999778
665,8,sad,25.999999999999623
665,9,not frontal,16.599999999999824
665,10,not frontal,26.039999999999623
665,11,sad,4.280000000000003
665,12,sad,0.5199999999999999
665,13,not frontal,10.759999999999946
665,14,not frontal,7.840000000000006
665,15,fear,1.0800000000000003
665,16,neutral,15.479999999999846
665,18,not frontal,26.15999999999962
665,19,fear,13.91999999999988
665,20,not frontal,16.79999999999982
665,21,happy,10.519999999999952
665,22,neutral,26.11999999999962
665,23,not frontal,9.359999999999976
665,24,neutral,24.79999999999965
665,25,fear,1.760000000000001
665,17,angry,2.5600000000000014
665,2,not frontal,27.399999999999594
665,3,not frontal,28.639999999999567
666,1,not frontal,18.359999999999786
666,4,not frontal,10.879999999999944
666,6,sad,5.960000000000004
666,7,fear,18.799999999999777
666,8,sad,26.039999999999623
666,9,not frontal,16.639999999999823
666,10,not frontal,26.07999999999962
666,11,sad,4.320000000000003
666,12,sad,0.5599999999999999
666,13,not frontal,10.799999999999946
666,14,sad,7.680000000000006
666,15,angry,0.04
666,16,neutral,15.519999999999845
666,18,not frontal,26.19999999999962
666,19,fear,13.959999999999878
666,20,not frontal,16.83999999999982
666,21,happy,10.55999999999995
666,22,neutral,26.15999999999962
666,23,not frontal,9.399999999999975
666,24,neutral,24.839999999999648
666,25,fear,1.800000000000001
666,17,angry,2.6000000000000014
666,2,not frontal,27.439999999999593
666,3,not frontal,28.679999999999566
667,1,not frontal,18.399999999999785
667,4,not frontal,10.919999999999943
667,6,sad,6.000000000000004
667,7,fear,18.839999999999776
667,8,sad,26.07999999999962
667,9,not frontal,16.679999999999822
667,10,not frontal,26.11999999999962
667,11,sad,4.360000000000003
667,12,sad,0.6
667,13,not frontal,10.839999999999945
667,14,not frontal,7.880000000000006
667,15,fear,1.1200000000000003
667,16,neutral,15.559999999999844
667,18,not frontal,26.23999999999962
667,19,fear,13.999999999999877
667,20,not frontal,16.879999999999818
667,21,fear,6.960000000000005
667,22,neutral,26.19999999999962
667,23,not frontal,9.439999999999975
667,24,neutral,24.879999999999647
667,25,fear,1.840000000000001
667,17,angry,2.6400000000000015
667,2,not frontal,27.479999999999592
667,3,not frontal,28.719999999999565
668,1,not frontal,18.439999999999785
668,4,not frontal,10.959999999999942
668,6,sad,6.0400000000000045
668,7,fear,18.879999999999775
668,8,sad,26.11999999999962
668,9,not frontal,16.71999999999982
668,10,not frontal,26.15999999999962
668,11,sad,4.400000000000003
668,12,sad,0.64
668,13,not frontal,10.879999999999944
668,14,not frontal,7.920000000000006
668,15,fear,1.1600000000000004
668,16,neutral,15.599999999999843
668,18,not frontal,26.279999999999617
668,19,fear,14.039999999999877
668,20,not frontal,16.919999999999817
668,21,fear,7.000000000000005
668,22,neutral,26.23999999999962
668,23,not frontal,9.479999999999974
668,24,neutral,24.919999999999646
668,25,fear,1.880000000000001
668,17,neutral,2.280000000000001
668,2,not frontal,27.51999999999959
668,3,not frontal,28.759999999999565
669,1,not frontal,18.479999999999784
669,4,not frontal,10.999999999999941
669,6,neutral,18.15999999999979
669,7,fear,18.919999999999774
669,8,sad,26.15999999999962
669,9,not frontal,16.75999999999982
669,10,not frontal,26.19999999999962
669,11,sad,4.440000000000003
669,12,sad,0.68
669,13,not frontal,10.919999999999943
669,14,not frontal,7.960000000000006
669,15,fear,1.2000000000000004
669,16,neutral,15.639999999999842
669,18,not frontal,26.319999999999617
669,19,fear,14.079999999999876
669,20,not frontal,16.959999999999816
669,21,fear,7.040000000000005
669,22,neutral,26.279999999999617
669,23,not frontal,9.519999999999973
669,24,neutral,24.959999999999646
669,25,fear,1.920000000000001
669,17,angry,2.6800000000000015
669,2,not frontal,27.55999999999959
669,3,not frontal,28.799999999999564
670,1,not frontal,18.519999999999783
670,4,not frontal,11.03999999999994
670,6,surprise,0.7600000000000001
670,7,fear,18.959999999999773
670,8,sad,26.19999999999962
670,9,not frontal,16.79999999999982
670,10,not frontal,26.23999999999962
670,11,sad,4.480000000000003
670,12,sad,0.7200000000000001
670,13,not frontal,10.959999999999942
670,14,not frontal,8.000000000000005
670,15,angry,0.08
670,16,neutral,15.679999999999842
670,18,not frontal,26.359999999999616
670,19,fear,14.119999999999875
670,20,not frontal,16.999999999999815
670,21,fear,7.080000000000005
670,22,neutral,26.319999999999617
670,23,not frontal,9.559999999999972
670,24,neutral,24.999999999999645
670,25,fear,1.960000000000001
670,17,angry,2.7200000000000015
670,2,not frontal,27.59999999999959
670,3,not frontal,28.839999999999563
671,1,surprise,4.360000000000003
671,4,not frontal,11.07999999999994
671,6,surprise,0.8000000000000002
671,7,fear,18.999999999999773
671,8,sad,26.23999999999962
671,9,not frontal,16.83999999999982
671,10,not frontal,26.279999999999617
671,11,sad,4.520000000000003
671,12,sad,0.7600000000000001
671,13,not frontal,10.999999999999941
671,14,sad,7.720000000000006
671,15,angry,0.12
671,16,neutral,15.71999999999984
671,18,not frontal,26.399999999999615
671,19,fear,14.159999999999874
671,20,not frontal,17.039999999999814
671,21,fear,7.120000000000005
671,22,neutral,26.359999999999616
671,23,not frontal,9.599999999999971
671,24,neutral,25.039999999999644
671,25,not frontal,14.239999999999872
671,17,angry,2.7600000000000016
671,2,not frontal,27.63999999999959
671,3,not frontal,28.879999999999562
672,1,fear,0.43999999999999995
672,4,not frontal,11.119999999999939
