frame,student_id,emotion,emotion_duration
158,Mary,neutral,11.750000000000014
158,Mary,neutral,11.833333333333348
158,Abby,neutral,8.999999999999995
158,Luigi,neutral,11.833333333333348
158,Arianna,sad,0.3333333333333333
158,Daisy,neutral,11.833333333333348
158,Will,neutral,10.916666666666675
158,Mario,neutral,11.583333333333346
158,,neutral,11.166666666666677
158,Lisa,neutral,11.583333333333346
158,Lisa,neutral,4.250000000000002
159,Richard,neutral,12.583333333333353
159,Abby,neutral,12.333333333333352
159,Karen,neutral,12.000000000000016
159,Anna,neutral,6.583333333333327
159,Ellie,neutral,12.000000000000016
159,Emily,sad,8.416666666666657
159,Kenny,neutral,12.08333333333335
159,Amy,neutral,12.08333333333335
159,Dan,neutral,11.833333333333348
159,Christie,neutral,12.000000000000016
159,Jack,neutral,11.166666666666677
159,Ralph,sad,4.75
159,Abby,neutral,12.000000000000016
159,Mary,neutral,11.833333333333348
159,Mary,neutral,11.916666666666682
159,Abby,neutral,9.083333333333329
159,Luigi,neutral,11.916666666666682
159,Arianna,sad,0.41666666666666663
159,Daisy,neutral,11.916666666666682
159,Will,neutral,11.000000000000009
159,Mario,neutral,11.66666666666668
159,,neutral,11.25000000000001
159,Lisa,neutral,11.66666666666668
159,Lisa,neutral,4.333333333333335
160,Richard,neutral,12.666666666666687
160,Abby,neutral,12.416666666666686
160,Karen,fear,0.08333333333333333
160,Anna,neutral,6.66666666666666
160,Ellie,neutral,12.08333333333335
160,Emily,sad,8.499999999999991
160,Kenny,neutral,12.166666666666684
160,Amy,neutral,12.166666666666684
160,Dan,neutral,11.916666666666682
160,Christie,neutral,12.08333333333335
160,Jack,neutral,11.25000000000001
160,Ralph,sad,4.833333333333333
160,Abby,neutral,12.08333333333335
160,Mary,neutral,11.916666666666682
160,Mary,neutral,12.000000000000016
160,Abby,neutral,9.166666666666663
160,Luigi,neutral,12.000000000000016
160,Arianna,sad,0.49999999999999994
160,Daisy,neutral,12.000000000000016
160,Will,neutral,11.083333333333343
160,Mario,neutral,11.750000000000014
160,,neutral,11.333333333333345
160,Lisa,neutral,11.750000000000014
160,Lisa,neutral,4.416666666666668
161,Richard,neutral,12.750000000000021
161,Abby,neutral,12.50000000000002
161,Karen,neutral,12.08333333333335
161,Anna,sad,5.499999999999997
161,Ellie,neutral,12.166666666666684
161,Emily,neutral,3.750000000000002
161,Kenny,neutral,12.250000000000018
161,Amy,neutral,12.250000000000018
161,Dan,neutral,12.000000000000016
161,Christie,neutral,12.166666666666684
161,Jack,neutral,11.333333333333345
161,Ralph,sad,4.916666666666666
161,Abby,neutral,12.166666666666684
161,Mary,neutral,12.000000000000016
161,Mary,neutral,12.08333333333335
161,Abby,neutral,9.249999999999996
161,Luigi,neutral,12.08333333333335
161,Arianna,sad,0.5833333333333333
161,Daisy,neutral,12.08333333333335
161,Will,neutral,11.166666666666677
161,Mario,neutral,11.833333333333348
161,,neutral,11.416666666666679
161,Lisa,neutral,11.833333333333348
162,Richard,neutral,12.833333333333355
162,Abby,neutral,12.583333333333353
162,Karen,neutral,12.166666666666684
162,Anna,sad,5.58333333333333
162,Ellie,neutral,12.250000000000018
162,Emily,neutral,3.8333333333333357
162,Kenny,neutral,12.333333333333352
162,Amy,neutral,12.333333333333352
162,Dan,neutral,12.08333333333335
162,Christie,neutral,12.250000000000018
162,Jack,neutral,11.416666666666679
162,Ralph,neutral,5.333333333333331
162,Abby,neutral,12.250000000000018
162,Mary,neutral,12.08333333333335
162,Mary,neutral,12.166666666666684
162,Abby,neutral,9.33333333333333
162,Luigi,neutral,12.166666666666684
162,Arianna,fear,1.2499999999999998
162,Daisy,neutral,12.166666666666684
162,Will,neutral,11.25000000000001
162,Mario,neutral,11.916666666666682
162,,neutral,11.500000000000012
162,Lisa,neutral,11.916666666666682
163,Richard,neutral,12.91666666666669
163,Abby,neutral,12.666666666666687
163,Karen,neutral,12.250000000000018
163,Anna,sad,5.666666666666663
163,Ellie,neutral,12.333333333333352
163,Emily,sad,8.583333333333325
163,Kenny,neutral,12.416666666666686
163,Amy,neutral,12.416666666666686
163,Dan,neutral,12.166666666666684
163,Christie,neutral,12.333333333333352
163,Jack,surprise,0.16666666666666666
163,Ralph,neutral,5.416666666666664
163,Abby,neutral,12.333333333333352
163,Mary,neutral,12.166666666666684
163,Mary,neutral,12.250000000000018
163,Abby,neutral,9.416666666666664
163,Luigi,neutral,12.250000000000018
163,Arianna,neutral,10.16666666666667
163,Daisy,neutral,12.250000000000018
163,Will,neutral,11.333333333333345
163,Mario,neutral,12.000000000000016
163,,neutral,11.583333333333346
163,Lisa,neutral,12.000000000000016
164,Richard,neutral,13.000000000000023
164,Abby,neutral,12.750000000000021
164,Karen,neutral,12.333333333333352
164,Anna,sad,5.7499999999999964
164,Ellie,neutral,12.416666666666686
164,Emily,sad,8.666666666666659
164,Kenny,neutral,12.50000000000002
164,Amy,neutral,12.50000000000002
164,Dan,neutral,12.250000000000018
164,Christie,neutral,12.416666666666686
164,Jack,surprise,0.25
164,Ralph,neutral,5.499999999999997
164,Abby,neutral,12.416666666666686
164,Mary,fear,0.08333333333333333
164,Mary,neutral,12.333333333333352
164,Abby,neutral,9.499999999999998
164,Luigi,neutral,12.333333333333352
164,Arianna,neutral,10.250000000000004
164,Daisy,neutral,12.333333333333352
164,Will,neutral,11.416666666666679
164,Mario,neutral,12.08333333333335
164,,neutral,11.66666666666668
164,Lisa,neutral,12.08333333333335
165,Richard,neutral,13.083333333333357
165,Abby,neutral,12.833333333333355
165,Karen,neutral,12.416666666666686
165,Anna,sad,5.8333333333333295
165,Ellie,neutral,12.50000000000002
165,Emily,sad,8.749999999999993
165,Kenny,neutral,12.583333333333353
165,Amy,neutral,12.583333333333353
165,Dan,neutral,12.333333333333352
165,Christie,neutral,12.50000000000002
165,Jack,neutral,11.500000000000012
165,Ralph,neutral,5.58333333333333
165,Abby,neutral,12.50000000000002
165,Mary,neutral,12.250000000000018
165,Mary,neutral,12.416666666666686
165,Abby,neutral,9.583333333333332
165,Luigi,neutral,12.416666666666686
165,Arianna,neutral,10.333333333333337
165,Daisy,neutral,12.416666666666686
165,Will,neutral,11.500000000000012
165,Mario,neutral,12.166666666666684
165,,neutral,11.750000000000014
165,Lisa,neutral,12.166666666666684
166,Richard,neutral,13.166666666666691
166,Abby,neutral,12.91666666666669
166,Karen,neutral,12.50000000000002
166,Anna,neutral,6.749999999999993
166,Ellie,neutral,12.583333333333353
166,Emily,sad,8.833333333333327
166,Kenny,neutral,12.666666666666687
166,Amy,neutral,12.666666666666687
166,Dan,neutral,12.416666666666686
166,Christie,neutral,12.583333333333353
166,Jack,neutral,11.583333333333346
166,Ralph,neutral,5.666666666666663
166,Abby,neutral,12.583333333333353
166,Mary,neutral,12.333333333333352
166,Mary,neutral,12.50000000000002
166,Abby,neutral,9.666666666666666
166,Luigi,neutral,12.50000000000002
166,Arianna,neutral,10.416666666666671
166,Daisy,neutral,12.50000000000002
166,Will,neutral,11.583333333333346
166,Mario,neutral,12.250000000000018
166,Mary,neutral,11.833333333333348
166,Lisa,neutral,12.250000000000018
167,Richard,neutral,13.250000000000025
167,Abby,neutral,13.000000000000023
167,Karen,neutral,12.583333333333353
167,Anna,neutral,6.833333333333326
167,Ellie,neutral,12.666666666666687
167,Emily,neutral,3.916666666666669
167,Kenny,neutral,12.750000000000021
167,Amy,neutral,12.750000000000021
167,Dan,neutral,12.50000000000002
167,Christie,neutral,12.666666666666687
167,Jack,neutral,11.66666666666668
167,Ralph,neutral,5.7499999999999964
167,Abby,neutral,12.666666666666687
167,Mary,neutral,12.416666666666686
167,Mary,neutral,12.583333333333353
167,Abby,neutral,9.75
167,Luigi,neutral,12.583333333333353
167,Arianna,neutral,10.500000000000005
167,Daisy,neutral,12.583333333333353
167,Will,neutral,11.66666666666668
167,Mario,fear,0.08333333333333333
167,Mary,neutral,11.916666666666682
167,Lisa,neutral,12.333333333333352
168,Richard,neutral,13.333333333333359
168,Abby,neutral,13.083333333333357
168,Karen,neutral,12.666666666666687
168,Anna,sad,5.9166666666666625
168,Ellie,neutral,12.750000000000021
168,Emily,sad,8.91666666666666
168,Kenny,neutral,12.833333333333355
168,Amy,neutral,12.833333333333355
168,Dan,neutral,12.583333333333353
168,Christie,neutral,12.750000000000021
168,Jack,neutral,11.750000000000014
168,Ralph,neutral,5.8333333333333295
168,Abby,neutral,12.750000000000021
168,Mary,neutral,12.50000000000002
168,Mary,neutral,12.666666666666687
168,Abby,neutral,9.833333333333334
168,Luigi,neutral,12.666666666666687
168,Arianna,neutral,10.58333333333334
168,Daisy,neutral,12.666666666666687
168,Will,neutral,11.750000000000014
168,Mario,neutral,12.333333333333352
168,Mary,neutral,12.000000000000016
168,Lisa,neutral,12.416666666666686
169,Richard,neutral,13.416666666666693
169,Abby,neutral,13.166666666666691
169,Karen,neutral,12.750000000000021
169,Anna,sad,5.999999999999996
169,Ellie,neutral,12.833333333333355
169,Emily,sad,8.999999999999995
169,Kenny,neutral,12.91666666666669
169,Amy,neutral,12.91666666666669
169,Dan,neutral,12.666666666666687
169,Christie,neutral,12.833333333333355
169,Jack,neutral,11.833333333333348
169,Ralph,neutral,5.9166666666666625
169,Abby,neutral,12.833333333333355
169,Mary,neutral,12.583333333333353
169,Mary,neutral,12.750000000000021
169,Abby,neutral,9.916666666666668
169,Luigi,neutral,12.750000000000021
169,Arianna,neutral,10.666666666666673
169,Daisy,neutral,12.750000000000021
169,Will,neutral,11.833333333333348
169,Mario,neutral,12.416666666666686
169,Mary,neutral,12.08333333333335
169,Lisa,neutral,12.50000000000002
170,Richard,neutral,13.500000000000027
170,Abby,neutral,13.250000000000025
170,Karen,neutral,12.833333333333355
170,Anna,sad,6.083333333333329
170,Ellie,neutral,12.91666666666669
170,Emily,neutral,4.000000000000003
170,Kenny,neutral,13.000000000000023
170,Amy,neutral,13.000000000000023
170,Dan,neutral,12.750000000000021
170,Christie,neutral,12.91666666666669
170,Jack,neutral,11.916666666666682
170,Ralph,neutral,5.999999999999996
170,Abby,neutral,12.91666666666669
170,Mary,neutral,12.666666666666687
170,Mary,neutral,12.833333333333355
170,Abby,neutral,10.000000000000002
170,Luigi,neutral,12.833333333333355
170,Arianna,neutral,10.750000000000007
170,Daisy,neutral,12.833333333333355
170,Will,neutral,11.916666666666682
170,Mario,neutral,12.50000000000002
170,Mary,neutral,12.166666666666684
170,Lisa,neutral,12.583333333333353
171,Richard,neutral,13.58333333333336
171,Abby,neutral,13.333333333333359
171,Karen,neutral,12.91666666666669
171,Anna,sad,6.166666666666662
171,Ellie,neutral,13.000000000000023
171,Emily,neutral,4.083333333333336
171,Kenny,neutral,13.083333333333357
171,Amy,neutral,13.083333333333357
171,Dan,neutral,12.833333333333355
171,Christie,neutral,13.000000000000023
171,Jack,neutral,12.000000000000016
171,Ralph,neutral,6.083333333333329
171,Abby,neutral,13.000000000000023
171,Mary,neutral,12.750000000000021
171,Mary,neutral,12.91666666666669
171,Abby,neutral,10.083333333333336
171,Luigi,neutral,12.91666666666669
171,Arianna,surprise,0.3333333333333333
171,Daisy,neutral,12.91666666666669
171,Will,neutral,12.000000000000016
171,Mario,neutral,12.583333333333353
171,Mary,neutral,12.250000000000018
171,Lisa,neutral,12.666666666666687
172,Richard,neutral,13.666666666666694
172,Abby,neutral,13.416666666666693
172,Karen,neutral,13.000000000000023
172,Anna,sad,6.249999999999995
172,Ellie,neutral,13.083333333333357
172,Emily,neutral,4.166666666666669
172,Kenny,neutral,13.166666666666691
172,Amy,neutral,13.166666666666691
172,Dan,neutral,12.91666666666669
172,Christie,neutral,13.083333333333357
172,Jack,neutral,12.08333333333335
172,Ralph,neutral,6.166666666666662
172,Abby,neutral,13.083333333333357
172,Mary,neutral,12.833333333333355
172,Mary,neutral,13.000000000000023
172,Abby,neutral,10.16666666666667
172,Luigi,neutral,13.000000000000023
172,Arianna,surprise,0.41666666666666663
172,Daisy,neutral,13.000000000000023
172,Will,neutral,12.08333333333335
172,Mario,neutral,12.666666666666687
172,Mary,neutral,12.333333333333352
172,Lisa,neutral,12.750000000000021
173,Richard,neutral,13.750000000000028
173,Abby,neutral,13.500000000000027
173,Karen,neutral,13.083333333333357
173,Anna,sad,6.333333333333328
173,Ellie,neutral,13.166666666666691
173,Emily,neutral,4.250000000000002
173,Kenny,neutral,13.250000000000025
173,Amy,neutral,13.250000000000025
173,Dan,neutral,13.000000000000023
173,Christie,neutral,13.166666666666691
173,Jack,neutral,12.166666666666684
173,Ralph,neutral,6.249999999999995
173,Abby,neutral,13.166666666666691
173,Mary,neutral,12.91666666666669
173,Mary,neutral,13.083333333333357
173,Abby,neutral,10.250000000000004
173,Luigi,neutral,13.083333333333357
173,Arianna,neutral,10.833333333333341
173,Daisy,neutral,13.083333333333357
173,Will,neutral,12.166666666666684
173,Mario,neutral,12.750000000000021
173,Mary,neutral,12.416666666666686
173,Lisa,neutral,12.833333333333355
174,Richard,neutral,13.833333333333362
174,Abby,neutral,13.58333333333336
174,Karen,neutral,13.166666666666691
174,Anna,neutral,6.916666666666659
174,Ellie,neutral,13.250000000000025
174,Emily,neutral,4.333333333333335
174,Kenny,neutral,13.333333333333359
174,Amy,neutral,13.333333333333359
174,Dan,neutral,13.083333333333357
174,Christie,neutral,13.250000000000025
174,Jack,neutral,12.250000000000018
174,Ralph,neutral,6.333333333333328
174,Abby,neutral,13.250000000000025
174,Mary,neutral,13.000000000000023
174,Mary,neutral,13.166666666666691
174,Abby,neutral,10.333333333333337
174,Luigi,neutral,13.166666666666691
174,Arianna,neutral,10.916666666666675
174,Daisy,neutral,13.166666666666691
174,Will,neutral,12.250000000000018
174,Mario,neutral,12.833333333333355
174,Mary,neutral,12.50000000000002
174,Lisa,neutral,12.91666666666669
175,Richard,neutral,13.916666666666696
175,Abby,neutral,13.666666666666694
175,Karen,neutral,13.250000000000025
175,Anna,neutral,6.999999999999992
175,Ellie,neutral,13.333333333333359
175,Emily,neutral,4.416666666666668
175,Kenny,neutral,13.416666666666693
175,Amy,neutral,13.416666666666693
175,Dan,neutral,13.166666666666691
175,Christie,neutral,13.333333333333359
175,Jack,neutral,12.333333333333352
175,Ralph,neutral,6.416666666666661
175,Abby,neutral,13.333333333333359
175,Mary,neutral,13.083333333333357
175,Mary,neutral,13.250000000000025
175,Abby,neutral,10.416666666666671
175,Luigi,neutral,13.250000000000025
175,Arianna,neutral,11.000000000000009
175,Daisy,neutral,13.250000000000025
175,Will,neutral,12.333333333333352
175,Mario,neutral,12.91666666666669
175,Mary,neutral,12.583333333333353
175,Lisa,neutral,13.000000000000023
176,Richard,neutral,14.00000000000003
176,Abby,neutral,13.750000000000028
176,Karen,neutral,13.333333333333359
176,Anna,neutral,7.083333333333325
176,Ellie,neutral,13.416666666666693
176,Emily,neutral,4.500000000000001
176,Kenny,neutral,13.500000000000027
176,Amy,neutral,13.500000000000027
176,Dan,neutral,13.250000000000025
176,Christie,neutral,13.416666666666693
176,Jack,neutral,12.416666666666686
176,Ralph,neutral,6.499999999999994
176,Abby,neutral,13.416666666666693
176,Mary,neutral,13.166666666666691
176,Mary,neutral,13.333333333333359
176,Abby,neutral,10.500000000000005
176,Luigi,neutral,13.333333333333359
176,Arianna,neutral,11.083333333333343
176,Daisy,neutral,13.333333333333359
176,Will,neutral,12.416666666666686
176,Mario,neutral,13.000000000000023
176,Mary,neutral,12.666666666666687
176,Lisa,neutral,13.083333333333357
177,Richard,neutral,14.083333333333364
177,Abby,neutral,13.833333333333362
177,Karen,neutral,13.416666666666693
177,Anna,neutral,7.166666666666658
177,Ellie,neutral,13.500000000000027
177,Emily,neutral,4.583333333333334
177,Kenny,neutral,13.58333333333336
177,Amy,neutral,13.58333333333336
177,Dan,neutral,13.333333333333359
177,Christie,neutral,13.500000000000027
177,Jack,neutral,12.50000000000002
177,Ralph,neutral,6.583333333333327
177,Abby,neutral,13.500000000000027
177,Mary,neutral,13.250000000000025
177,Mary,neutral,13.416666666666693
177,Abby,neutral,10.58333333333334
177,Luigi,neutral,13.416666666666693
177,Arianna,neutral,11.166666666666677
177,Daisy,neutral,13.416666666666693
177,Will,neutral,12.50000000000002
177,Mario,neutral,13.083333333333357
177,Mary,neutral,12.750000000000021
177,Lisa,neutral,13.166666666666691
178,Richard,neutral,14.166666666666698
178,Abby,neutral,13.916666666666696
178,Karen,neutral,13.500000000000027
178,Anna,neutral,7.249999999999991
178,Ellie,neutral,13.58333333333336
178,Emily,neutral,4.666666666666667
178,Kenny,neutral,13.666666666666694
178,Amy,neutral,13.666666666666694
178,Dan,neutral,13.416666666666693
